sample,height,width,total_pixels,IoU_Background,GT_Background_pixels,Pred_Background_pixels,GT_Background_pct,Pred_Background_pct,IoU_Bareland,GT_Bareland_pixels,Pred_Bareland_pixels,GT_Bareland_pct,Pred_Bareland_pct,IoU_Rangeland,GT_Rangeland_pixels,Pred_Rangeland_pixels,GT_Rangeland_pct,Pred_Rangeland_pct,IoU_Developed,GT_Developed_pixels,Pred_Developed_pixels,GT_Developed_pct,Pred_Developed_pct,IoU_Road,GT_Road_pixels,Pred_Road_pixels,GT_Road_pct,Pred_Road_pct,IoU_Tree,GT_Tree_pixels,Pred_Tree_pixels,GT_Tree_pct,Pred_Tree_pct,IoU_Water,GT_Water_pixels,Pred_Water_pixels,GT_Water_pct,Pred_Water_pct,IoU_Agriculture,GT_Agriculture_pixels,Pred_Agriculture_pixels,GT_Agriculture_pct,Pred_Agriculture_pct,IoU_Building,GT_Building_pixels,Pred_Building_pixels,GT_Building_pct,Pred_Building_pct,mIoU,Pixel_Accuracy
ulaanbaatar_29.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.8878372281769561,847520,796992,80.8258056640625,76.007080078125,0.0,0,158330,0.0,15.099525451660156,0.06092167213582537,13861,1011,1.3218879699707031,0.09641647338867188,0.0,0,58,0.0,0.00553131103515625,0.0,0,75825,0.0,7.231235504150391,nan,0,0,0.0,0.0,0.0,0,59,0.0,0.005626678466796875,nan,0,0,0.0,0.0,0.15812648338546356,0.7482166290283203
ulaanbaatar_3.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.45339827005402894,316216,196774,30.156707763671875,18.765830993652344,0.5013746324440184,442847,672290,42.23318099975586,64.11457061767578,0.3593987228075055,55847,61446,5.325984954833984,5.859947204589844,0.004193109700815957,6021,2840,0.5742073059082031,0.270843505859375,0.3898112015879819,41041,82188,3.9139747619628906,7.8380584716796875,nan,0,0,0.0,0.0,0.4094993401286047,67355,33038,6.423473358154297,3.1507492065429688,nan,0,0,0.0,0.0,0.3529458794538259,0.5981454849243164
ulaanbaatar_33.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.09305927073067718,298205,27883,28.439044952392578,2.659130096435547,0.5497508234036316,509694,838380,48.60820770263672,79.95414733886719,0.4710792463286229,63598,63821,6.065177917480469,6.086444854736328,0.0,0,5727,0.0,0.5461692810058594,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.5394469879646056,177079,112765,16.887569427490234,10.754108428955078,nan,0,0,0.0,0.0,0.33066726568550747,0.6183052062988281
ulaanbaatar_34.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3263873186357641,415992,147139,39.672088623046875,14.032268524169922,0.4428906571360122,387629,569993,36.96718215942383,54.358768463134766,0.2636519650946314,77271,131109,7.369136810302734,12.503528594970703,0.22736705577172503,7300,21089,0.6961822509765625,2.0112037658691406,0.4593232345248474,37582,69544,3.5840988159179688,6.632232666015625,0.0,0,39897,0.0,3.8048744201660156,0.5598188662368156,97601,69805,9.30795669555664,6.657123565673828,nan,0,0,0.0,0.0,0.3256341567713994,0.5484066009521484
ulaanbaatar_35.tif,1024,1024,1048576,0.9146379180842134,44010,42658,4.197120666503906,4.068183898925781,0.11776844094174975,238083,31677,22.705364227294922,3.020954132080078,0.49533727179564524,402200,708224,38.356781005859375,67.54150390625,0.49874471668732323,107612,81032,10.262680053710938,7.727813720703125,0.11208157296067599,14102,40648,1.3448715209960938,3.876495361328125,0.0,0,580,0.0,0.0553131103515625,0.0,13741,0,1.3104438781738281,0.0,0.506166800742199,228828,143757,21.822738647460938,13.709735870361328,nan,0,0,0.0,0.0,0.24715697187537047,0.601923942565918
ulaanbaatar_36.tif,1024,1024,1048576,0.8577511188463451,27604,32171,2.6325225830078125,3.068065643310547,0.33157141538177454,467304,167275,44.565582275390625,15.952587127685547,0.4648783199775603,317980,554169,30.324935913085938,52.849674224853516,0.4021748681898067,86697,40957,8.268070220947266,3.905963897705078,0.0991062039957939,2832,5530,0.27008056640625,0.5273818969726562,0.22324216620240492,27685,95712,2.640247344970703,9.1278076171875,0.0,0,60913,0.0,5.809116363525391,0.5938269640272504,118474,91849,11.298561096191406,8.759403228759766,nan,0,0,0.0,0.0,0.3021142768249416,0.57281494140625
ulaanbaatar_37.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.8742385894191047,625923,592229,59.69266891479492,56.4793586730957,0.3019787491251511,107711,301553,10.27212142944336,28.75833511352539,0.19710955219157128,16629,6067,1.5858650207519531,0.5785942077636719,0.0,4,437,0.0003814697265625,0.041675567626953125,0.0,0,129672,0.0,12.366485595703125,nan,0,0,0.0,0.0,0.3144438779226455,13053,4993,1.2448310852050781,0.4761695861816406,nan,0,0,0.0,0.0,0.28129512810974544,0.6526718139648438
ulaanbaatar_39.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.004797206205826369,324147,1555,30.913066864013672,0.14829635620117188,0.5019854162978866,488180,827011,46.55647277832031,78.86991500854492,0.46971514688823013,66336,81898,6.3262939453125,7.810401916503906,0.0,0,4284,0.0,0.4085540771484375,0.0,0,54,0.0,0.00514984130859375,0.0,0,241,0.0,0.022983551025390625,0.601146065281398,169913,133533,16.204166412353516,12.734699249267578,nan,0,0,0.0,0.0,0.22537769066762017,0.5745067596435547
ulaanbaatar_41.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.061827188140863756,328330,20648,31.311988830566406,1.969146728515625,0.4535630490567563,380764,769689,36.31248474121094,73.40326309204102,0.5232746080491353,113621,74869,10.835742950439453,7.140064239501953,0.05716102593089804,2942,12020,0.28057098388671875,1.1463165283203125,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.6481439678956609,222919,171350,21.259212493896484,16.341209411621094,nan,0,0,0.0,0.0,0.3487939678146629,0.5721187591552734
ulaanbaatar_43.tif,1024,1024,1048576,0.9369036234194028,47044,44097,4.4864654541015625,4.205417633056641,0.4531065354600853,353518,180147,33.71410369873047,17.180156707763672,0.4072180213891903,355505,661362,33.90359878540039,63.07239532470703,0.26956670825911777,52940,80348,5.0487518310546875,7.6625823974609375,0.0564230689152613,1954,13268,0.18634796142578125,1.2653350830078125,0.04894885472230938,1673,1670,0.15954971313476562,0.15926361083984375,0.0,0,5509,0.0,0.5253791809082031,0.5370892873395832,89817,62175,8.565616607666016,5.929470062255859,nan,0,0,0.0,0.0,0.25319321086936386,0.559931755065918
ulaanbaatar_44.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.23278730312055596,293433,74125,27.983951568603516,7.069110870361328,0.6248882531736099,554805,808395,52.91032791137695,77.09455490112305,0.5111040943058626,74804,68766,7.1338653564453125,6.558036804199219,0.03988229401452542,755,15854,0.07200241088867188,1.5119552612304688,0.4375970999482134,3240,5088,0.308990478515625,0.4852294921875,0.0,0,1580,0.0,0.1506805419921875,0.49268133188354,121539,74768,11.590862274169922,7.13043212890625,nan,0,0,0.0,0.0,0.33413433949232957,0.6772823333740234
ulaanbaatar_45.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.10571278802647385,673219,71389,64.20316696166992,6.808185577392578,0.2892482089938717,266996,853264,25.462722778320312,81.37359619140625,0.5314785274802677,38439,35487,3.6658287048339844,3.3843040466308594,0.12211041610008158,979,3147,0.09336471557617188,0.3001213073730469,0.0,0,9,0.0,0.000858306884765625,0.0,0,34291,0.0,3.270244598388672,0.5065698565434766,68943,50989,6.574916839599609,4.862689971923828,nan,0,0,0.0,0.0,0.22215997102059593,0.37093544006347656
ulaanbaatar_46.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.030242947654725818,314567,9669,29.999446868896484,0.9221076965332031,0.503367040991445,460699,817393,43.9356803894043,77.95267105102539,0.5049432386420026,105711,91417,10.08138656616211,8.718204498291016,0.0,0,6702,0.0,0.6391525268554688,nan,0,0,0.0,0.0,0.0,0,3236,0.0,0.3086090087890625,0.5829578898148913,167599,120159,15.98348617553711,11.45925521850586,nan,0,0,0.0,0.0,0.2702518528505108,0.5813322067260742
ulaanbaatar_47.tif,1024,1024,1048576,0.9692156702379979,59261,61127,5.651569366455078,5.829524993896484,0.52854736395925,483807,352822,46.13943099975586,33.647727966308594,0.639942141711302,341773,448461,32.59401321411133,42.76857376098633,0.48000901364924026,20863,25112,1.9896507263183594,2.394866943359375,0.509942196531792,13530,12592,1.2903213500976562,1.20086669921875,0.255930359085963,10046,18809,0.9580612182617188,1.7937660217285156,0.10071528853601859,71838,110053,6.851005554199219,10.495471954345703,0.4145870795140564,44908,19600,4.2827606201171875,1.86920166015625,nan,0,0,0.0,0.0,0.41852477756966033,0.688624382019043
ulaanbaatar_5.tif,1024,1024,1048576,0.9851907054956814,103635,104143,9.883403778076172,9.93185043334961,0.04624803884636561,240625,12114,22.94778823852539,1.1552810668945312,0.524083176203894,413054,737958,39.39189910888672,70.37715911865234,0.539607829953185,111207,71974,10.605525970458984,6.863975524902344,0.08671617161716172,5984,7187,0.5706787109375,0.6854057312011719,0.0,0,1,0.0,9.5367431640625e-05,nan,0,0,0.0,0.0,0.565890046120867,174071,115199,16.600704193115234,10.98623275756836,nan,0,0,0.0,0.0,0.2937575437902456,0.6483774185180664
ulaanbaatar_6.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3664069442809195,611189,236012,58.28752517700195,22.507858276367188,0.46287145902925836,324193,518380,30.91745376586914,49.43656921386719,0.40207192394703983,64915,48500,6.190776824951172,4.6253204345703125,0.0,0,3408,0.0,0.32501220703125,0.0,0,124274,0.0,11.851692199707031,0.0,1808,81969,0.17242431640625,7.817173004150391,0.4702296898739834,46471,35781,4.431819915771484,3.412342071533203,nan,0,0,0.0,0.0,0.2430828595901716,0.5270118713378906
ulaanbaatar_9.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.1680435868828671,144957,25693,13.824176788330078,2.450275421142578,0.6144313411952829,503301,740557,47.9985237121582,70.62501907348633,0.5334427945076954,94196,75780,8.983230590820312,7.2269439697265625,0.2202933882560632,17547,11485,1.6734123229980469,1.0952949523925781,0.0,3508,56,0.3345489501953125,0.005340576171875,nan,0,0,0.0,0.0,0.5956604544955977,285067,195005,27.186107635498047,18.597126007080078,nan,0,0,0.0,0.0,0.355311927556251,0.7071771621704102
vegas_10.tif,650,650,422500,0.0,7,0,0.0016568047337278107,0.0,0.06161237304564036,22824,2367,5.402130177514793,0.5602366863905326,0.348627542141273,128096,86561,30.318579881656802,20.487810650887575,0.7747984525883708,62579,57621,14.811597633136095,13.638106508875738,0.5639712416188707,52050,44752,12.319526627218934,10.592189349112425,0.0,1871,0,0.4428402366863905,0.0,nan,0,0,0.0,0.0,0.6269770067012893,155073,231199,36.703668639053255,54.72165680473373,nan,0,0,0.0,0.0,0.3959977693492407,0.6939360946745562
vegas_12.tif,650,650,422500,nan,0,0,0.0,0.0,0.15259312492514074,69559,17048,16.463668639053257,4.035029585798817,0.4513356827271992,131659,173509,31.16189349112426,41.067218934911246,0.7072641309364903,77444,59412,18.329940828402368,14.062011834319527,0.5506237865477404,36367,44298,8.60757396449704,10.484733727810651,0.07490382439465942,4412,338,1.0442603550295857,0.08,nan,0,0,0.0,0.0,0.6355473093074804,103059,127895,24.39266272189349,30.271005917159766,nan,0,0,0.0,0.0,0.4287113098064517,0.6669396449704142
vegas_13.tif,650,650,422500,nan,0,0,0.0,0.0,0.1594230861994115,19383,4653,4.587692307692308,1.101301775147929,0.2206215951015183,243535,103528,57.6414201183432,24.503668639053256,0.7403140111038147,47485,39971,11.23905325443787,9.460591715976332,0.36917950366841074,30949,15892,7.325207100591716,3.761420118343195,0.0,1745,0,0.41301775147929,0.0,0.0,0,20688,0.0,4.896568047337278,0.2997373241485573,79403,237768,18.79360946745562,56.27644970414201,nan,0,0,0.0,0.0,0.25561078860310177,0.4473656804733728
vegas_14.tif,650,650,422500,nan,0,0,0.0,0.0,0.179866335594016,72990,22519,17.275739644970415,5.329940828402367,0.5148722824912478,167257,183239,39.58745562130178,43.3701775147929,0.6173692655532055,40469,48234,9.57846153846154,11.416331360946746,0.6078671275196526,74674,83024,17.67431952662722,19.650650887573963,0.17887432536622977,1220,309,0.2887573964497041,0.07313609467455622,nan,0,0,0.0,0.0,0.64560616128716,65890,85175,15.595266272189349,20.159763313609467,nan,0,0,0.0,0.0,0.4574092496352519,0.6784899408284024
vegas_17.tif,650,650,422500,0.0,10,0,0.002366863905325444,0.0,0.10353381495343372,15305,10052,3.622485207100592,2.3791715976331362,0.6910443490701002,186482,227232,44.13775147928994,53.78272189349113,0.6874146465141204,164447,128392,38.922366863905324,30.38863905325444,0.4124811273276296,14443,13623,3.418461538461538,3.2243786982248523,0.089,1612,6011,0.38153846153846155,1.422721893491124,nan,0,0,0.0,0.0,0.5248857187894073,40201,37190,9.515029585798816,8.802366863905325,nan,0,0,0.0,0.0,0.41805994277578185,0.7720639053254438
vegas_19.tif,650,650,422500,nan,0,0,0.0,0.0,0.0,251,6106,0.05940828402366864,1.445207100591716,0.8946634350962235,352780,367194,83.498224852071,86.9098224852071,0.005439892545332438,14887,84,3.5235502958579885,0.019881656804733725,0.275411620628657,19993,8126,4.73207100591716,1.9233136094674559,0.0,0,5439,0.0,1.2873372781065089,nan,0,0,0.0,0.0,0.7343982262981532,34589,34251,8.186745562130177,8.106745562130177,nan,0,0,0.0,0.0,0.318318862428061,0.8882248520710059
vegas_22.tif,650,650,422500,0.0,39,0,0.00923076923076923,0.0,0.08152899922075031,65937,11786,15.606390532544378,2.789585798816568,0.4327865983132741,160606,150462,38.01325443786982,35.612307692307695,0.7461173498993071,56555,45757,13.385798816568048,10.830059171597634,0.5625408496732026,56077,58676,13.272662721893491,13.887810650887575,0.01686069851465275,2491,42,0.589585798816568,0.009940828402366863,nan,0,0,0.0,0.0,0.4556037532687279,80795,155777,19.123076923076923,36.87029585798817,nan,0,0,0.0,0.0,0.38257304148165244,0.6128757396449704
vegas_23.tif,650,650,422500,nan,0,0,0.0,0.0,0.16182258889457182,38139,14107,9.02698224852071,3.338934911242603,0.4436714173616307,163155,153292,38.61656804733728,36.282130177514794,0.6912812172396563,94497,78127,22.366153846153846,18.491597633136095,0.4491390218407878,38421,40602,9.093727810650888,9.609940828402367,0.0,2609,0,0.6175147928994082,0.0,nan,0,0,0.0,0.0,0.5876548859224516,85679,136372,20.27905325443787,32.27739644970414,nan,0,0,0.0,0.0,0.38892818854318306,0.6669041420118343
vegas_25.tif,650,650,422500,nan,0,0,0.0,0.0,0.13178885332520449,5323,16954,1.2598816568047337,4.012781065088757,0.48655774031209537,120877,101848,28.60994082840237,24.10603550295858,0.7957255942791577,216169,248642,51.16426035502959,58.850177514792904,0.4048327788478375,14762,9307,3.49396449704142,2.2028402366863906,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.825094900995178,43197,45749,10.224142011834319,10.828165680473372,nan,0,0,0.0,0.0,0.5287999735518947,0.7777704142011834
vegas_26.tif,650,650,422500,nan,0,0,0.0,0.0,0.21347368421052632,30646,12584,7.253491124260355,2.9784615384615387,0.40012205845681365,100947,112412,23.89278106508876,26.606390532544378,0.7017171610008942,53366,58915,12.631005917159763,13.944378698224853,0.6823901621977582,120012,115028,28.405207100591717,27.225562130177515,0.1861198738170347,8397,2131,1.987455621301775,0.5043786982248522,nan,0,0,0.0,0.0,0.6382588676671214,109132,121430,25.830059171597636,28.740828402366862,nan,0,0,0.0,0.0,0.4703469678916914,0.7140591715976331
vegas_28.tif,650,650,422500,nan,0,0,0.0,0.0,0.08623196510457443,9000,10424,2.130177514792899,2.4672189349112426,0.5346826911532745,203965,166733,48.275739644970415,39.46343195266272,0.6888308366327878,66058,58066,15.635029585798815,13.743431952662721,0.5044056668970284,18640,16190,4.411834319526627,3.8319526627218936,0.0,1366,0,0.32331360946745563,0.0,0.0,0,4524,0.0,1.0707692307692307,0.580782122905028,123471,166563,29.223905325443788,39.42319526627219,nan,0,0,0.0,0.0,0.3421333260989562,0.709010650887574
vegas_3.tif,650,650,422500,nan,0,0,0.0,0.0,0.118879486431281,10327,8845,2.4442603550295856,2.093491124260355,0.5189320684247566,147119,126989,34.82106508875739,30.05656804733728,0.827911738699748,138927,136022,32.882130177514796,32.19455621301775,0.5956357197416846,45984,45931,10.883786982248521,10.871242603550296,0.0,2887,2637,0.6833136094674557,0.6241420118343196,nan,0,0,0.0,0.0,0.6409271002040499,77256,102076,18.28544378698225,24.16,nan,0,0,0.0,0.0,0.45038101891692,0.76821775147929
vegas_30.tif,650,650,422500,0.0,45,0,0.010650887573964497,0.0,0.29609197253709707,39777,24596,9.414674556213019,5.821538461538461,0.4015480911653686,89156,86842,21.102011834319526,20.554319526627218,0.775923916195147,112196,102174,26.55526627218935,24.18319526627219,0.7133844663752258,95916,100443,22.702011834319528,23.773491124260353,0.021208033573141487,6025,7602,1.4260355029585798,1.7992899408284024,0.0,0,72,0.0,0.017041420118343194,0.6390185321651792,79385,100771,18.789349112426034,23.851124260355032,nan,0,0,0.0,0.0,0.4067392874301655,0.7362579881656804
vegas_31.tif,650,650,422500,nan,0,0,0.0,0.0,0.0,0,47616,0.0,11.270059171597634,0.10678268084828266,40094,349395,9.489704142011835,82.69704142011834,0.05752520793643418,18963,3796,4.48828402366864,0.8984615384615384,0.21496149614961496,4465,1057,1.0568047337278108,0.2501775147928994,0.0,0,461,0.0,0.10911242603550296,nan,0,0,0.0,0.0,0.6746429949826321,27554,20175,6.521656804733728,4.775147928994083,nan,0,0,0.0,0.0,0.175652063319494,0.139694674556213
vegas_32.tif,650,650,422500,nan,0,0,0.0,0.0,0.0,0,2537,0.0,0.6004733727810652,0.05343446636289022,23479,385952,5.557159763313609,91.34958579881656,0.13794101832319974,20041,7471,4.743431952662721,1.768284023668639,0.3559592096876992,5533,2977,1.309585798816568,0.7046153846153846,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.7452281894115032,31389,23563,7.429349112426036,5.577041420118343,nan,0,0,0.0,0.0,0.25851257675705847,0.11787455621301775
vegas_35.tif,650,650,422500,nan,0,0,0.0,0.0,0.0003877615082076186,8023,46155,1.8989349112426037,10.924260355029586,0.07535030293935585,16603,212709,3.929704142011834,50.34532544378698,0.14621779376216024,16961,2480,4.014437869822485,0.58698224852071,0.23729749631811486,19791,7093,4.684260355029586,1.6788165680473373,0.0,0,1219,0.0,0.28852071005917157,0.0,0,70140,0.0,16.601183431952663,0.9584801966422409,86211,82704,20.404970414201184,19.57491124260355,nan,0,0,0.0,0.0,0.2025333644528685,0.2518153846153846
vegas_36.tif,650,650,422500,0.0,33,0,0.0078106508875739646,0.0,0.1223243589575951,73876,11956,17.48544378698225,2.8298224852071003,0.3504910032001756,68274,91666,16.159526627218934,21.696094674556214,0.16869144956800952,31353,74562,7.420828402366864,17.647810650887575,0.6121797495293444,38499,40285,9.112189349112427,9.534911242603549,0.3599668233342549,2252,2667,0.53301775147929,0.6312426035502958,0.0,9,4045,0.0021301775147928993,0.9573964497041421,0.7976903980849366,208204,197319,49.27905325443787,46.70272189349112,nan,0,0,0.0,0.0,0.344477683239188,0.6563621301775148
vegas_37.tif,650,650,422500,nan,0,0,0.0,0.0,0.0,0,19054,0.0,4.5098224852071,0.8243793053656217,323718,320640,76.6196449704142,75.89112426035503,0.389965365534026,32285,27111,7.641420118343195,6.41680473372781,0.30823731956032313,11630,8127,2.752662721893491,1.923550295857988,0.0,0,268,0.0,0.0634319526627219,nan,0,0,0.0,0.0,0.7822416048844308,54867,47300,12.986272189349112,11.19526627218935,nan,0,0,0.0,0.0,0.3841372658907336,0.8457420118343195
vegas_38.tif,650,650,422500,0.0,17,0,0.004023668639053254,0.0,0.05104189830863212,72517,7832,17.16378698224852,1.8537278106508874,0.38039414194171856,100917,139059,23.88568047337278,32.913372781065085,0.7736695626408745,87309,80301,20.664852071005917,19.006153846153843,0.5382355227361058,46882,52065,11.096331360946746,12.323076923076922,0.0,6798,0,1.6089940828402367,0.0,nan,0,0,0.0,0.0,0.6491862449140308,108060,143243,25.576331360946746,33.90366863905325,nan,0,0,0.0,0.0,0.39875456175689356,0.6548828402366864
vegas_39.tif,650,650,422500,0.0,5,0,0.001183431952662722,0.0,0.0,288,1844,0.06816568047337278,0.43644970414201184,0.17957526652452024,62755,283008,14.853254437869822,66.98414201183432,0.7538346161436748,120364,101803,28.488520710059174,24.095384615384617,0.5674867021276596,8677,10183,2.0537278106508876,2.4101775147928994,0.0,0,218,0.0,0.051597633136094674,nan,0,0,0.0,0.0,0.9247287000692681,24572,25444,5.81585798816568,6.022248520710059,nan,0,0,0.0,0.0,0.40427088081085377,0.42364023668639056
vegas_42.tif,650,650,422500,nan,0,0,0.0,0.0,0.0033033826638477802,21245,1534,5.028402366863905,0.3630769230769231,0.09000749327808877,37893,382500,8.968757396449705,90.53254437869822,0.015928059245327378,16875,410,3.9940828402366866,0.0970414201183432,0.11705635491606714,13167,1739,3.1164497041420116,0.4115976331360947,0.0,0,3935,0.0,0.9313609467455621,nan,0,0,0.0,0.0,0.6511237303047268,29550,32382,6.994082840236686,7.664378698224852,nan,0,0,0.0,0.0,0.14623650340134298,0.1444852071005917
vegas_43.tif,650,650,422500,nan,0,0,0.0,0.0,0.012849486666236198,14404,1282,3.4092307692307693,0.3034319526627219,0.5056739538270855,153320,158883,36.288757396449704,37.60544378698225,0.6921287033331851,65263,48910,15.446863905325445,11.576331360946746,0.4460819643611601,33962,24224,8.038343195266272,5.733491124260355,0.0,614,583,0.14532544378698223,0.13798816568047337,nan,0,0,0.0,0.0,0.7044462304776646,154937,188618,36.67147928994083,44.643313609467455,nan,0,0,0.0,0.0,0.3935300564442219,0.7377301775147929
vegas_44.tif,650,650,422500,nan,0,0,0.0,0.0,0.22191922468675238,36665,83870,8.67810650887574,19.850887573964496,0.49684132144058163,199519,174374,47.22343195266272,41.271952662721894,0.3904727069303096,108338,85537,25.642130177514794,20.245443786982246,0.48320490760828905,9312,10514,2.2040236686390533,2.4885207100591713,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.9358584501364864,68666,68205,16.252307692307692,16.14319526627219,nan,0,0,0.0,0.0,0.5056593221604838,0.646312426035503
vegas_45.tif,650,650,422500,nan,0,0,0.0,0.0,0.0,0,58865,0.0,13.932544378698225,0.1925806325603198,97628,177139,23.10721893491124,41.926390532544374,0.3350011819399574,21699,12186,5.1358579881656805,2.884260355029586,0.4126762918780311,11209,14133,2.6530177514792896,3.34508875739645,0.0,0,13374,0.0,3.1654437869822485,0.0,0,7980,0.0,1.8887573964497042,0.8666952451896723,126804,138823,30.012781065088756,32.85751479289941,nan,0,0,0.0,0.0,0.25813619308114005,0.4345680473372781
